              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil
2023-09-08T19:11:00+00:00       70.503838                            0.0        19.526428          67.413315    57.484104             6.873156             8.140120            16.302725                        994.745972                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.295715              0.000000
2023-09-08T19:21:00+00:00       68.822548                            0.0        38.278988          67.987473    57.362480             4.976558             6.065796            13.036016                        994.783752                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.282417              0.000000
2023-09-08T19:31:00+00:00       68.046188                            0.0         8.944736          67.863617    56.929131             8.246211             6.617930            13.143988                        994.705322                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.269127              0.000000
2023-09-08T19:41:00+00:00       67.833618                            0.0        73.740257          68.527451    57.475609             6.292627             6.776270            13.131565                        994.871338                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.262459              0.000000
2023-09-08T19:51:00+00:00       69.195923                            0.0        56.199402          68.168106    57.685669             6.356610             6.476395            13.596291                        994.577271                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.255783              0.000000
2023-09-08T20:01:00+00:00       69.780807                            0.0        34.848808          68.168106    57.920097             6.734417             5.821477            12.504919                        994.490723                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.249161              0.000000
2023-09-08T20:11:00+00:00       71.931297                            0.0        54.480801          67.639343    58.259438             5.359130             7.202576            14.464981                        994.651367                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.249161              0.000000
2023-09-08T20:21:00+00:00       72.322594                            0.0        21.498928          67.287003    58.072144             9.234618             6.530550            14.334599                        994.465393                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.242493              0.000000
2023-09-08T20:31:00+00:00       72.409859                            0.0       348.825104          67.287003    58.105766             9.775421             6.937870            14.548165                        994.603333                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.242493              0.000000
2023-09-08T20:41:00+00:00       71.695091                            0.0         5.024314          67.614319    58.143616             7.423896             7.613595            13.683278                        994.520142                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.242493              0.000000
2023-09-08T20:51:00+00:00       72.694443                            0.0       358.748688          67.463692    58.385151             8.281465             7.416150            13.324386                        994.596985                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.249161              0.000000
2023-09-08T21:01:00+00:00       72.793915                            0.0        31.631130          67.109207    58.082260             7.682354             7.900096            13.800204                        994.566223                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.249161              0.000000
2023-09-08T21:11:00+00:00       72.793915                            0.0         4.572364          67.109207    58.082260             7.917827             7.519935            13.952900                        994.672424                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.255783              0.000000
2023-09-08T21:21:00+00:00       71.763214                            0.0        53.240208          67.463692    58.025436             7.275404             6.382485            13.337008                        994.773743                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.262459              0.000000
2023-09-08T21:31:00+00:00       72.467537                            0.0        50.207962          67.058228    57.907967             6.639618             6.539412            12.859928                        994.649719                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.269127              0.000000
2023-09-08T21:41:00+00:00       72.487267                            0.0        56.739952          67.210922    58.062405             5.181728             5.863662            12.400614                        994.916138                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.275749              0.000000
2023-09-08T21:51:00+00:00       72.683533                            0.0        48.125778          66.930359    57.867908             3.737134             6.490293            12.647118                        994.871826                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.289047              0.000000
2023-09-08T22:01:00+00:00       73.409752                            0.0        50.126484          66.930359    58.145050             4.998417             5.985477            11.321651                        995.053467                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.295715              0.000000
2023-09-08T22:11:00+00:00       73.792503                            0.0        36.972675          66.750389    58.116692             6.376179             6.640935            11.600260                        995.012817                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.309006              0.000000
2023-09-08T22:21:00+00:00       74.566734                            0.0        26.925262          66.028885    57.711700             6.212057             6.766163            11.865170                        995.213928                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.322281              0.000000
2023-09-08T22:31:00+00:00       74.161224                            0.0        41.435909          66.028885    57.559937             4.839357             6.786305            12.609411                        995.083191                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.335571              0.000000
2023-09-08T22:41:00+00:00       74.071022                            0.0        60.107185          66.003845    57.501930             6.473564             6.578887            11.785818                        995.338135                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.348892              0.000000
2023-09-08T22:51:00+00:00       74.543358                            0.0        48.586674          65.853073    57.533310             6.734547             6.166076            10.769083                        995.184631                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.355507              0.000000
2023-09-08T23:01:00+00:00       74.360634                            0.0         6.127869          66.003845    57.610504             4.082671             5.785056            10.680039                        995.124512                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.368782              0.000000
2023-09-08T23:11:00+00:00       74.248131                            0.0        29.506029          66.028885    57.592522             6.081404             5.700200            12.875761                        995.132813                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.388718              0.000000
2023-09-08T23:21:00+00:00       75.103584                            0.0        40.695019          65.498077    57.398808             3.103604             5.770261            12.466846                        995.143982                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.401993              0.000000
2023-09-08T23:31:00+00:00       75.720016                            0.0        49.500389          65.138626    57.278648             4.243866             6.329347            10.491547                        995.072205                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.415306              0.000000
2023-09-08T23:41:00+00:00       76.695480                            0.0        16.651628          64.458939    56.976406             4.768222             5.765421            10.185567                        995.196777                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.428574              0.000000
2023-09-08T23:51:00+00:00       77.705536                            0.0        36.461235          64.050934    56.944054             4.499976             5.754754            10.570637                        995.171204                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.441833              0.000000
2023-09-09T00:01:00+00:00       79.356621                            0.0         0.444219          63.510178    57.002357             4.606082             5.174140             9.485234                        995.463379                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.455101              0.000000
2023-09-09T00:11:00+00:00       80.828072                            0.0        15.503866          63.143814    57.155792             4.646340             4.447766             8.972568                        995.509827                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.468369              0.000000
2023-09-09T00:21:00+00:00       81.609070                            0.0        49.083488          62.585991    56.878723             2.798316             4.725574            10.466250                        995.404541                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.481628              0.000000
2023-09-09T00:31:00+00:00       83.077942                            0.0        31.831587          62.226475    57.022552             3.164648             4.161741             8.107927                        995.582153                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.488281              0.000000
2023-09-09T00:41:00+00:00       83.424210                            0.0        35.068310          62.044907    56.960392             2.615724             4.007334             8.053756                        995.583008                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.501526              0.000000
2023-09-09T00:51:00+00:00       83.798805                            0.0        32.534515          61.862160    56.905857             3.338969             3.093811             7.728855                        995.658264                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.514786              0.000000
2023-09-09T01:01:00+00:00       84.373955                            0.0        26.293917          61.678162    56.915443             3.999387             3.436697             8.287569                        995.758667                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.521431              0.000000
2023-09-09T01:11:00+00:00       84.949219                            0.0        29.540676          61.306480    56.739594             2.179146             3.681944             8.304921                        995.815613                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.528076              0.000000
2023-09-09T01:21:00+00:00       85.613411                            0.0        14.647576          60.956825    56.612450             3.383506             3.415633             8.727378                        996.040283                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.541328              0.000000
2023-09-09T01:31:00+00:00       85.178932                            0.0        10.054283          60.929756    56.444969             4.797791             4.408345             8.089513                        995.994202                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.547928              0.000000
2023-09-09T01:41:00+00:00       85.674583                            0.0        18.133446          60.794312    56.472725             4.676867             4.579433             9.945115                        996.098633                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.554573              0.000000
2023-09-09T01:51:00+00:00       87.389725                            0.0       337.980377          60.194798    56.432411             2.158421             4.132042             7.679485                        996.232971                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.554573              0.000000
2023-09-09T02:01:00+00:00       93.421120                            0.0       303.267120          58.506081    56.612717             2.778166             2.494048             8.156615                        996.303345                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.561172              0.000000
2023-09-09T02:11:00+00:00       94.340942                            0.0       309.854370          58.129303    56.510204             2.029711             2.459730             3.879992                        996.167847                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.561172              0.000000
2023-09-09T02:21:00+00:00       94.885033                            0.0       323.091309          57.581612    56.125278             2.955941             2.855429             5.188467                        996.194519                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.561172              0.000000
2023-09-09T02:31:00+00:00       95.567139                            0.0       313.207581          57.165329    55.909401             2.416749             2.863277             5.030162                        996.287659                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.561172              0.000000
2023-09-09T02:41:00+00:00       96.408058                            0.0       314.537659          57.165329    56.151539             2.733859             2.989789             4.824374                        996.222168                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.554573              0.000000
2023-09-09T02:51:00+00:00       96.117889                            0.0       291.425323          57.165329    56.068199             2.168580             2.517658             5.298213                        996.321045                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.554573              0.000000
2023-09-09T04:01:00+00:00       98.146538                            0.0       301.270508          55.630577    55.114967             2.386469             2.589705             5.219799                        996.547546                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.481628              0.000000
2023-09-09T04:11:00+00:00       98.490074                            0.0       309.522675          55.432259    55.013218             1.990107             2.367297             4.366180                        996.599670                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.468369              0.000000
2023-09-09T04:21:00+00:00       98.946991                            0.0       302.238007          55.050499    54.759338             1.747219             2.066666             3.922878                        996.721130                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.448456              0.000000
2023-09-09T04:31:00+00:00       99.253914                            0.0       268.104736          55.630577    55.424049             1.679338             2.244175             7.994956                        996.668518                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.428574              0.000000
2023-09-09T04:41:00+00:00       99.680977                            0.0       282.029419          55.241234    55.153244             2.122915             1.968690             4.630331                        996.719177                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.408646              0.000000
2023-09-09T04:51:00+00:00       99.617798                            0.0       283.209229          55.050499    54.945137             3.433200             2.916143             5.130484                        996.722290                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.388718              0.000000
2023-09-09T05:01:00+00:00       99.856255                            0.0       279.546051          55.241234    55.201618             2.344686             3.624950             6.276485                        996.801697                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.362167              0.000000
2023-09-09T05:11:00+00:00       99.671158                            0.0       330.000763          54.858292    54.767731             1.908472             1.595463             3.872574                        996.857239                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.342224              0.000000
2023-09-09T05:21:00+00:00      100.000000                            0.0       290.209869          54.664635    54.664631             3.306233             2.303219             5.066531                        996.796448                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.315659              0.000000
2023-09-09T05:31:00+00:00      100.000000                            0.0       268.698303          54.469475    54.469471             2.875714             2.816190             5.575441                        996.805725                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.289047              0.000000
2023-09-09T05:41:00+00:00      100.000000                            0.0       307.248383          54.188076    54.188076             2.323234             2.481756             5.633548                        996.775818                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.262459              0.000000
2023-09-09T05:51:00+00:00      100.000000                            0.0       300.911163          53.874958    53.874954             2.234865             2.840839             5.574327                        996.775085                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.229195              0.000000
2023-09-09T06:01:00+00:00      100.000000                            0.0       318.629211          53.874958    53.874954             2.386842             2.265023             3.572948                        996.756958                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.202591              0.000000
2023-09-09T06:11:00+00:00      100.000000                            0.0       304.268188          53.673691    53.673691             2.344638             2.345740             3.982080                        996.607239                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.169792              0.000000
2023-09-09T06:21:00+00:00      100.000000                            0.0       312.147034          53.673691    53.673691             1.772151             2.486180             4.202786                        996.750671                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.138046              0.000000
2023-09-09T06:31:00+00:00      100.000000                            0.0       316.826263          53.283112    53.283112             2.285795             2.395836             4.357727                        996.649658                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.106277              0.000000
2023-09-09T06:41:00+00:00      100.000000                            0.0       311.412201          53.477318    53.477318             3.479415             3.239432             5.188953                        996.651855                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.074509              0.000000
2023-09-09T06:51:00+00:00      100.000000                            0.0       321.827972          53.283112    53.283112             3.606271             2.463507             4.246422                        996.681396                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.036339              0.000000
2023-09-09T07:01:00+00:00      100.000000                            0.0       308.573029          53.283112    53.283112             3.368025             3.218214             5.178125                        996.659668                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    75.004539              0.000000
2023-09-09T07:11:00+00:00      100.000000                            0.0       317.854584          53.283112    53.283112             3.581187             2.990441             4.889945                        996.671814                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.966370              0.000000
2023-09-09T07:21:00+00:00      100.000000                            0.0       321.582611          52.890102    52.890106             4.057041             3.186741             5.279428                        996.682251                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.928162              0.000000
2023-09-09T07:31:00+00:00      100.000000                            0.0       319.872925          52.974831    52.974838             4.968004             3.677818             6.620350                        996.589783                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.896301              0.000000
2023-09-09T07:41:00+00:00      100.000000                            0.0       322.607117          53.087387    53.087387             3.179579             4.081603             7.170396                        996.732300                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.858093              0.000000
2023-09-09T07:51:00+00:00      100.000000                            0.0       302.543640          53.087387    53.087387             3.838607             4.056533             6.595867                        996.691956                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.813477              0.000000
2023-09-09T08:01:00+00:00      100.000000                            0.0       324.045135          53.087387    53.087387             4.550191             3.749727             6.425930                        996.743042                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.775177              0.000000
2023-09-09T08:11:00+00:00      100.000000                            0.0       327.041931          53.087387    53.087387             4.653806             4.206049             6.492643                        996.618347                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.736900              0.000000
2023-09-09T08:21:00+00:00      100.000000                            0.0       324.361633          53.087387    53.087387             5.059313             4.377858             7.546818                        996.766052                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.698570              0.000000
2023-09-09T08:31:00+00:00      100.000000                            0.0       337.274933          53.087387    53.087387             4.804524             4.316209             7.210497                        996.586792                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.653854              0.000000
2023-09-09T08:41:00+00:00       99.698555                            0.0       327.606049          52.890102    52.807808             4.639891             4.834612             6.616910                        996.374390                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.609108              0.000000
2023-09-09T08:51:00+00:00      100.000000                            0.0       324.620667          52.490829    52.490829             5.066151             4.600791             6.680929                        996.453125                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.570755              0.000000
2023-09-09T09:01:00+00:00      100.000000                            0.0       329.551880          52.288807    52.288811             4.458405             4.392991             6.629826                        996.400024                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.525925              0.000000
2023-09-09T09:11:00+00:00      100.000000                            0.0       308.628571          52.085140    52.085140             4.706015             4.041223             5.146503                        996.614014                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.481110              0.000000
2023-09-09T09:21:00+00:00      100.000000                            0.0       310.297119          52.085140    52.085140             4.559345             4.550315             5.957649                        996.472229                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.436264              0.000000
2023-09-09T09:31:00+00:00      100.000000                            0.0       319.250671          51.879856    51.879852             4.095846             4.463442             5.929008                        996.667358                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.391388              0.000000
2023-09-09T09:41:00+00:00      100.000000                            0.0       321.416931          51.879856    51.879852             5.018134             4.322471             6.111249                        996.674561                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.346497              0.000000
2023-09-09T09:51:00+00:00       99.947418                            0.0       313.016541          51.679718    51.665459             4.604524             5.091950             6.961606                        996.632751                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.301575              0.000000
2023-09-09T10:01:00+00:00      100.000000                            0.0       324.828613          51.679718    51.679718             4.690571             5.541576             7.966511                        996.671448                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.256630              0.000000
2023-09-09T10:11:00+00:00       99.729172                            0.0       329.953491          52.085140    52.011475             5.870649             5.433719             7.976037                        996.695007                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.205208              0.000000
2023-09-09T10:21:00+00:00       99.191475                            0.0       331.235199          51.679718    51.459663             6.429287             5.640102             8.313617                        996.752869                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.160202              0.000000
2023-09-09T10:31:00+00:00       98.596077                            0.0       327.731903          52.085140    51.701332             5.636344             5.401884             7.818336                        996.713989                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.108719              0.000000
2023-09-09T10:41:00+00:00       98.785187                            0.0       335.060333          51.679718    51.348480             3.823913             4.298778             6.673525                        996.776611                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.063660              0.000000
2023-09-09T10:51:00+00:00       99.276115                            0.0       323.722046          51.340286    51.143631             6.045213             4.714842             6.787798                        996.855103                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    74.012115              0.000000
2023-09-09T11:01:00+00:00       98.917656                            0.0       316.866058          51.283257    50.988823             5.595403             5.257448             7.069747                        997.007324                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.966995              0.000000
2023-09-09T11:11:00+00:00       99.098259                            0.0       324.516998          51.482304    51.236984             4.927633             4.984238             7.325382                        997.102722                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.915436              0.000000
2023-09-09T11:21:00+00:00       99.120728                            0.0       316.099792          51.283257    51.044285             4.387895             4.535601             6.393464                        997.196350                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.863785              0.000000
2023-09-09T11:31:00+00:00       98.678116                            0.0       315.818481          51.567116    51.206680             4.607370             5.203703             7.852075                        997.489197                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.818588              0.000000
2023-09-09T11:41:00+00:00       98.500214                            0.0       322.328094          51.707787    51.298271             5.463960             5.217964             8.081402                        997.552002                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.766876              0.000000
2023-09-09T11:51:00+00:00       97.900604                            0.0       320.312531          52.085140    51.509418             4.974209             5.640954             8.145156                        997.603882                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.715134              0.000000
2023-09-09T12:01:00+00:00       96.936554                            0.0       331.708710          52.691269    51.845284             7.034920             6.431608             8.887360                        997.721008                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.663391              0.000000
2023-09-09T12:11:00+00:00       96.403862                            0.0       319.876190          53.283112    52.285057             5.962281             6.671520             9.069663                        997.718506                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.611588              0.000000
2023-09-09T12:21:00+00:00       95.755371                            0.0       326.873901          53.874958    52.690399             5.910196             5.536064             8.986681                        997.703369                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.559738              0.000000
2023-09-09T12:31:00+00:00       94.740852                            0.0       324.023926          54.858292    53.377453             5.545337             5.580327             7.846253                        997.735840                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.507904              0.000000
2023-09-09T12:41:00+00:00       92.908020                            0.0       338.693848          55.771332    53.749393             4.528318             5.243258             7.484134                        997.883545                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.455978              0.000000
2023-09-09T12:51:00+00:00       91.641518                            0.0       350.057617          56.978394    54.568619             8.559577             5.712415            13.091033                        997.596375                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.404037              0.000000
2023-09-09T13:01:00+00:00       89.500610                            0.0       338.160370          57.938881    54.868130             6.608292             6.791761            11.284178                        997.814575                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.347366              0.000000
2023-09-09T13:11:00+00:00       87.871948                            0.0       351.755859          58.877548    55.287880             6.552836             6.132750            10.706373                        997.671204                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.298058              0.000000
2023-09-09T13:21:00+00:00       85.812500                            0.0       344.071899          59.823215    55.563881             7.471991             6.236456            12.485736                        997.610840                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.248718              0.000000
2023-09-09T13:31:00+00:00       81.422813                            0.0         2.986858          61.306480    55.567139             3.834701             4.487224            10.692740                        997.627808                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.199387              0.000000
